12:42:27	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdB3utBxoEfxXZCg9sFWjb691Jh8uXZCy5ZA55apyviJuImgheYrrCJOTn9gX7aDArRPWBnd85VZBmveiHnteBAvTR9p&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1441206008
12:42:28	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdC6I7m3WCTfrAbjCzAIMXZAHtodj7VQqXMdQKfWwZBF0Y9AZAL5LnYXeJQRZC01ZAsX6OAJF9ItFZBaAkZAgnGzVi21QAB&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1440777604
12:42:29	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdDZCmVnc70xvaOcKVix5CANRe9mOU6fM1J0OZBQBnfMZBQ7HsOA5jXdJwPAvTZAAPyJAmCyqGKNGBsh5ZCLKGtkFEayg&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1440439205
12:42:31	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCGe0pe6qXmsdLBp3sSL2ouZA7xWWwRAUqlXl5eoTPnP3nTuLcRjPGdWk5j9a9kBqoU258ywnTGL29mCznFvVZBqR&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1440118802
12:58:57	search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD	https://graph.facebook.com/search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:58:57	106268836070992	https://graph.facebook.com/106268836070992/posts?&limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:58:57	103984982971231	https://graph.facebook.com/103984982971231/posts?&limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:58:58	50138985328	https://graph.facebook.com/50138985328/posts?&limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
12:59:01	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1461096005&__paging_token=enc_AdDZAxYkcPnXj2wfYAxacZBj2ntZCXZCbDZCQCfB43tyF9bPfcudbisVkrzuqz2efRiMBcyZAvTaFzZCADlxlku7gG3H8oB
12:59:02	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCIZAdJsGbHeetQIK8pyHhDXw7VS2oOsRuvyTskM9ZBXHklZCZC0XZAecUwjYCYdDsiM3GZCaGnKZAPSnPaizw0ryTYwYY&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1460660404
12:59:03	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdAnoT3IFGnWqynjJnpGXYBj2R5RxoUsMkcSrcIZC8PLr8ElTwqLBmq6DC8b3YcBqu7Ri5nLwZBVO4JrgpPEIdEDVM&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1460382779
12:59:04	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdAEU1SLtw0msPojtvXn6tbJYcMQ1sZCLdai9u3goZBQkjBEv9ttpWsJZAXJuKxWai7XGMZB85EwoRXra5yB3OJGY2BU&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1459980008
12:59:06	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdBj7jMYXs5n39VY14lebQMv8ZCwIPue6wohppKHklrXSw5q8JpZAgQF7hn9KAPx2L5C6IQaKaOtVf5JdwrpPWVQ7J&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1459526403
12:59:07	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCGJgcj3c0o4PgoehatGoaaevJT9ZABCGU48Y34ZAH6mDgKF92xTfyvmOfOl6Lx40S1PPpFjug56p9rraVZCPC9axi&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1459094408
12:59:08	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCajZBusrVmblyZBe3OQyxH6Le4yxnwULqM6TgogzAPQWIFYo28F29aNjwgfHuYdTtJiuqbA3118NyCdQY2OaZAHhK&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1458655212
12:59:09	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdBvhtZAMGRHJZCc2tt0SQlwg39khvBlcw1wG5JmP77ZB4ZBjdmTin0ZBEQfDCzHvTlaROZCXQfgnOGqGsjxCOwdm0gn9f&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1458241214
12:59:11	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCFPs67WiTpH5bYeZC9J5miiqXKBEs8gqlo05Ynw4kxZBAaGSEP27QG4vIegPVqNBVvv8YKLxj6oJkZBlebiEUe5p9&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1457798410
12:59:12	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdBYlyd8uEZBCjWFOiGUva8hEBehplRmyzN0efSddMnyOjxZBSrmjXlgaCakRvl4RrdNFjYXV73pyRVPLUNm1xHems&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1457366418
12:59:13	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdDoPkv7vKsRWmOjpRu7qKZBHbfRIZCH47xA8sZCOsxDZAo22C6hWwh13I4YfkbTHdwLqtQAyfqkP9YncM2ZA51C55pPD&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1457032073
12:59:15	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdA4sdZB22XJD7UVrBNjXY77OHufDpQhZCaRMee11aYrwDybpVOTSQttpa0zPIpMdZButiZCzXpIFQiJ6KSNl7orT9cD&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1456697662
12:59:16	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdDowLCutB25vtfWZABUjT56ssA7M4rkIDqQBJ0dAdEQWYpbjPswEUoHZBcgZBNJUJNSKT7XRGZBED5ZAnZCnzyCDZAutiz&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1456336844
12:59:17	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCFZBQE1K2ZB8lHMOnAh7e5HBVjPj4a1rsPxZBK0VZAZCFuwYe7SFyGdfzL8q2NIUlJtRdhrnJrHZC0UpZBJuzw34yF2hr&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1455904805
12:59:18	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCRKBwZBio4tlVzouK2b4KZAK9g4MUBw7ZCoJzmtalQSYuHbbJyboViP31ZCOYyQYtmMZAOBEJysYMzmgTshkDSOo7Y4&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1455552006
12:59:19	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdDeTQ8ZBaZB9DAvp4pRPnhg3KGBycmyQU4ZCNxfdb2MsT0hU8U4LapJUlQ8YhCNY7V2pWWtFEXOlOCo70pubxHkhgM&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1455217280
12:59:21	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdAIHZBSFcNaXAYqZA7mJr6Bk3ZBNJKj296ofC9b0ZChqergBsWKxROjWOoSozGXoEsZApviroN9MPZAlEfINbBeWG3A78&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1454871733
12:59:22	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdBIPYe5PFH46lxRZC7FCJUBHe5QSBsqyZAEifg9ZAzaZCXpS7tlQEFDlyU6nVk1mqfzc3RyKCtobV6ZBdLziH4SqJNDS&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1454511608
12:59:23	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCngwD2RBc5J7ie7LTbYYpg8fUqiAP3rPVN4H68XE9e5b0pwHJf9QU85Q2Uh5uGotZAtim0dQHXVaKe5Q6ZCJkdtT&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1454174912
12:59:24	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdAKfVSVaNvCrMXn549BZBzXIq4ttaXhiwQ1eXRBIapg9JxJKiflZBFquL7CfZApZBaekQZAapTxNETYPlqtm6FZBjP4X8&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1453741207
12:59:25	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCfehzYEePFPhqKHg5m3IputdZBkJMxrUXwQf49Hb796ImF6OdlZBtO9GcpCbeKUXVNm0ytDHUQXZBGg5QPZB6EFezD&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1453305604
12:59:27	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdAZChS7JwzGWzeAwT0wSqP3SOyC5FXzcDq2GYFylwPr62RlO7vzQL9ZAZBHUlZAuNvRbYhOBsQxLRrMePcQ8ZBkHj4Ag&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1452880806
12:59:28	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdBa4GcwPA1rdsbq8BW77Mkhhhm2i7C8KbBjHQvPYVZAZAcgxEcKxDVC6vPd2XDCGpwzZAwCviEkti7JP20vEZBu8JzU&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1452618002
12:59:29	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdDcVckZAX8cjyprYxEZAyv0zbbuDSXR1wckPC0BUyxAop9o20GNDD7kiY1FTmNMMdBkjx8t1YkRCTPgsGeJOGMg5t&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1452204945
12:59:30	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdCgdmZB4mLDXgtVXC93lnypFus6NuugA9urWk8HUwjZCCwARJV7VsbUg8BZAbfdprZCfcmXh71wyJvuZBL7Duwx7FxQm&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1451836803
12:59:32	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdAh2KpdqP1v75CRExL99cCplP2pZBuOWa06UyrgEwx3CSnD2czzz6TaOqHvjr4NaUSp6fEos8JqwmtIzvXSxldLf&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1451335473
12:59:33	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdDUZAwOCx8zCaskufsCPQ6tEzGZBJ42UUZCFyoFQd9YXaH2UYZCVl0qkJsNwfV5cuZAUvXm1Nl53HmMOsxOCFw0LSnqW&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1451052004
12:59:34	v2.0/50138985328	https://graph.facebook.com/v2.0/50138985328/posts?limit=5&__paging_token=enc_AdARhUxCX83VJUmLPQiX6A9kh8K9GM7zlYS2ebL7uPzXZABpmeTe6IEL8G6LiZAT3p0wfhqkvCQwYmZAhxUjhJJ33Mn&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD&until=1450627203
13:07:03	search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD	https://graph.facebook.com/search?q=insurance&limit=5&type=page&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
13:07:03	106268836070992	https://graph.facebook.com/106268836070992/posts?&limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
13:07:04	103984982971231	https://graph.facebook.com/103984982971231/posts?&limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
13:07:05	50138985328	https://graph.facebook.com/50138985328/posts?&limit=5&access_token=CAACEdEose0cBACTH8OCF7gNK3HyoimDjDPV5rpeIJmE50WZAJLfLE1ElEZALcU3YIZCKVazcZAxPsJ1ZCkGgxXu22jg9AztJnHX0qEZAAHhXc7fsHCPBGFZBQiC7RUzwToHbWqLc1b4WBojcZCha5OWhU6kEwnDEHMBWNNmCTZB0FHD7jhRTnhcqS9usTf4R2AQTgD06JgoqhZAgZDZD
